Person_0,Person_1,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19
0.01994928903877735,0.02986893616616726,0.017097413539886475,0.02820430137217045,0.01994928903877735,0.020191583782434464,0.030440909788012505,0.02820430137217045,0.027866214513778687,0.035091582685709,0.026695547625422478,0.024271607398986816,0.01994928903877735,0.018843669444322586,0.026695547625422478,0.024271607398986816,0.023680491372942924,0.02970189042389393,0.026695547625422478,0.02820430137217045
0.00992186926305294,-0.001159534091129899,0.012533719651401043,0.019156403839588165,0.00992186926305294,0.0073705874383449554,0.015381517820060253,0.019156403839588165,0.023652948439121246,0.0032586916349828243,0.008074906654655933,0.0257780309766531,0.00992186926305294,-0.003185033332556486,0.008074906654655933,0.0257780309766531,0.014867321588099003,0.01807533949613571,0.008074906654655933,0.019156403839588165
-0.015714023262262344,-0.0011941962875425816,-0.0027964136097580194,0.0028839358128607273,-0.015714023262262344,0.0009287468274123967,-0.010012750513851643,0.0028839358128607273,-0.010719825513660908,0.005242100451141596,-0.01686522737145424,0.014882429502904415,-0.015714023262262344,-0.007036391645669937,-0.01686522737145424,0.014882429502904415,-0.0009578111348673701,-0.005338312592357397,-0.01686522737145424,0.0028839358128607273
0.0001254458329640329,-0.017720650881528854,0.002824361203238368,-0.010101959109306335,0.0001254458329640329,-0.007858880795538425,-0.008053150959312916,-0.010101959109306335,0.0006483228062279522,-0.006615733727812767,-0.01368560828268528,-0.010531981475651264,0.0001254458329640329,-0.013493080623447895,-0.01368560828268528,-0.010531981475651264,0.003756058169528842,-0.009659803472459316,-0.01368560828268528,-0.010101959109306335
-0.004588204901665449,-0.0027399666141718626,0.007693836465477943,-0.007155826780945063,-0.004588204901665449,-0.0022814508993178606,0.00499295350164175,-0.007155826780945063,0.005776572972536087,-0.01186766941100359,0.003984459675848484,-0.004421873949468136,-0.004588204901665449,-3.7090354453539476e-05,0.003984459675848484,-0.004421873949468136,0.0040143076330423355,-0.006060791201889515,0.003984459675848484,-0.007155826780945063
0.03670563921332359,0.02673943340778351,0.025369931012392044,0.017545850947499275,0.03670563921332359,0.02403194271028042,0.013670223765075207,0.017545850947499275,0.010473162867128849,0.021925682201981544,0.01756739243865013,0.029089566320180893,0.03670563921332359,0.020922603085637093,0.01756739243865013,0.029089566320180893,0.035854171961545944,0.00624475535005331,0.01756739243865013,0.017545850947499275
-0.019223621115088463,-0.02651495300233364,-0.037509094923734665,-0.017270879819989204,-0.019223621115088463,-0.02903364785015583,-0.03382323309779167,-0.017270879819989204,-0.03637274354696274,-0.03716350719332695,-0.026337841525673866,-0.02483002282679081,-0.019223621115088463,-0.029451563954353333,-0.026337841525673866,-0.02483002282679081,-0.03656027466058731,-0.02703942358493805,-0.026337841525673866,-0.017270879819989204
-0.004868576768785715,0.0035850645508617163,0.015137786976993084,0.017912480980157852,-0.004868576768785715,0.019135814160108566,-0.002253204584121704,0.017912480980157852,0.013179785571992397,0.0031472272239625454,-0.005339109804481268,0.02271323651075363,-0.004868576768785715,0.020789338275790215,-0.005339109804481268,0.02271323651075363,-0.0032330213580280542,0.016509968787431717,-0.005339109804481268,0.017912480980157852
0.0009425445459783077,0.0042386953718960285,0.008680225349962711,0.0005090261111035943,0.0009425445459783077,0.0009708126308396459,0.020347626879811287,0.0005090261111035943,0.01902635768055916,0.008549966849386692,0.006740129087120295,-0.001284843310713768,0.0009425445459783077,-5.0755221309373155e-05,0.006740129087120295,-0.001284843310713768,0.0046059926971793175,0.013579918071627617,0.006740129087120295,0.0005090261111035943
0.023894287645816803,-0.002071480732411146,0.023502368479967117,0.024158280342817307,0.023894287645816803,0.010359733365476131,0.008388699032366276,0.024158280342817307,0.025946244597434998,0.02157161943614483,0.008267008699476719,0.026011785492300987,0.023894287645816803,0.010627883486449718,0.008267008699476719,0.026011785492300987,0.028610114008188248,0.013713710010051727,0.008267008699476719,0.024158280342817307
0.0030643006321042776,0.023570314049720764,0.010653004050254822,0.02697347290813923,0.0030643006321042776,0.02471819333732128,0.010569760575890541,0.02697347290813923,0.008313198573887348,0.009821971878409386,0.014281786978244781,0.0269338209182024,0.0030643006321042776,0.027932342141866684,0.014281786978244781,0.0269338209182024,0.007688641082495451,0.020282912999391556,0.014281786978244781,0.02697347290813923
0.009756944142282009,-0.01127677783370018,0.005293622612953186,-0.008844942785799503,0.009756944142282009,0.004295660182833672,-0.019918126985430717,-0.008844942785799503,-0.0065698930993676186,-0.005228986963629723,-0.011446626856923103,-0.011239740997552872,0.009756944142282009,0.0023154793307185173,-0.011446626856923103,-0.011239740997552872,0.003818168770521879,-0.006314996629953384,-0.011446626856923103,-0.008844942785799503
-0.0009087350335903466,0.008477390743792057,0.006552912760525942,0.010115052573382854,-0.0009087350335903466,0.01592891477048397,0.0023169585037976503,0.010115052573382854,0.012139802798628807,0.005878102499991655,-0.0007025797967799008,0.012668246403336525,-0.0009087350335903466,0.02014966681599617,-0.0007025797967799008,0.012668246403336525,-0.004037190228700638,0.02162083424627781,-0.0007025797967799008,0.010115052573382854
0.016030678525567055,0.02345147356390953,0.019648874178528786,0.0154770128428936,0.016030678525567055,0.02503492310643196,0.01527414284646511,0.0154770128428936,0.01942635141313076,0.013047879561781883,0.010797454975545406,0.011467003263533115,0.016030678525567055,0.028838545083999634,0.010797454975545406,0.011467003263533115,0.014867321588099003,0.02151380106806755,0.010797454975545406,0.0154770128428936
0.008463934995234013,-0.013072611764073372,0.000642796978354454,-0.015162758529186249,0.008463934995234013,-0.015783747658133507,0.011207301169633865,-0.015162758529186249,0.017386384308338165,-0.02840372547507286,0.007690702565014362,-0.03441399708390236,0.008463934995234013,0.00035877435584552586,0.007690702565014362,-0.03441399708390236,-0.009813478216528893,0.001958384644240141,0.007690702565014362,-0.015162758529186249
-0.022337399423122406,0.006371247582137585,-0.015045723877847195,0.004121311008930206,-0.022337399423122406,0.003388358745723963,-0.019609421491622925,0.004121311008930206,-0.024199606850743294,0.006435424089431763,-0.018852489069104195,0.006902278866618872,-0.022337399423122406,-0.0014792414149269462,-0.018852489069104195,0.006902278866618872,-0.016187990084290504,-0.0067765796557068825,-0.018852489069104195,0.004121311008930206
0.00440678745508194,0.013957323506474495,0.03356353938579559,0.004900399129837751,0.00440678745508194,0.02956153266131878,0.004590295720845461,0.004900399129837751,0.01563974656164646,-0.0014687060611322522,0.011254524812102318,0.016310935840010643,0.00440678745508194,0.0220953356474638,0.011254524812102318,0.016310935840010643,0.025354208424687386,0.007478989195078611,0.011254524812102318,0.004900399129837751
0.02834065817296505,0.029182294383645058,0.015874290838837624,0.01436402928084135,0.02834065817296505,0.014279276132583618,0.019864438101649284,0.01436402928084135,0.006939887069165707,0.01748022437095642,0.03171669691801071,0.01777840033173561,0.02834065817296505,0.011793951503932476,0.03171669691801071,0.01777840033173561,0.031068386510014534,0.006057446356862783,0.03171669691801071,0.01436402928084135
0.00565361836925149,-0.01478921715170145,-0.01092261727899313,0.007784334942698479,0.00565361836925149,0.0030072920490056276,-0.02586403675377369,0.007784334942698479,-0.014626429416239262,0.0043536643497645855,-0.018799494951963425,-0.0004618293314706534,0.00565361836925149,0.009721681475639343,-0.018799494951963425,-0.0004618293314706534,-0.005642259493470192,0.0007768315263092518,-0.018799494951963425,0.007784334942698479
-0.009611810557544231,0.0015053310198709369,-0.025501450523734093,-0.0026547920424491167,-0.009611810557544231,-0.021049395203590393,0.0008309006225317717,-0.0026547920424491167,-0.018573030829429626,-0.013729779049754143,0.0041533769108355045,-0.015570709481835365,-0.009611810557544231,-0.013726294040679932,0.0041533769108355045,-0.015570709481835365,-0.016815632581710815,-0.01596142165362835,0.0041533769108355045,-0.0026547920424491167
-0.009987838566303253,-0.022883672267198563,-0.02985471487045288,-0.0026482450775802135,-0.009987838566303253,-0.024876557290554047,-0.02629353664815426,-0.0026482450775802135,-0.021572982892394066,-0.004681500606238842,-0.019647393375635147,-0.007597052026540041,-0.009987838566303253,-0.017844183370471,-0.019647393375635147,-0.007597052026540041,-0.017430201172828674,-0.015841007232666016,-0.019647393375635147,-0.0026482450775802135
-0.02016039378941059,-0.005265357438474894,-0.008147574961185455,-0.03496076539158821,-0.02016039378941059,-0.012543856166303158,-0.0038017581682652235,-0.03496076539158821,-0.009826507419347763,-0.018122782930731773,-0.009108282625675201,-0.026700066402554512,-0.02016039378941059,-0.02281496673822403,-0.009108282625675201,-0.026700066402554512,-0.012572497129440308,-0.014904461801052094,-0.009108282625675201,-0.03496076539158821
0.013682152144610882,0.0008409716538153589,0.004202018491923809,0.01317902933806181,0.013682152144610882,0.007971055805683136,-0.013341386802494526,0.01317902933806181,-0.008399863727390766,-0.0006155124283395708,0.0017951596528291702,0.0031946576200425625,0.013682152144610882,0.019323423504829407,0.0017951596528291702,0.0031946576200425625,0.00827051978558302,-0.006652821786701679,0.0017951596528291702,0.01317902933806181
-0.021334657445549965,-0.024745529517531395,-0.019372684881091118,-0.019287342205643654,-0.021334657445549965,-0.02135292813181877,-0.0067008924670517445,-0.019287342205643654,-0.005816572345793247,-0.029190532863140106,-0.00869095791131258,-0.029505131766200066,-0.021334657445549965,-0.02074936032295227,-0.00869095791131258,-0.029505131766200066,-0.02926390990614891,-0.009793596342206001,-0.00869095791131258,-0.019287342205643654
0.024633150547742844,0.008299127221107483,0.01280990894883871,0.02037413790822029,0.024633150547742844,0.00807663332670927,0.012791087850928307,0.02037413790822029,0.0159464068710804,0.005956783425062895,0.018786245957016945,0.01611613854765892,0.024633150547742844,0.012460276484489441,0.018786245957016945,0.01611613854765892,0.012154067866504192,0.011646619066596031,0.018786245957016945,0.02037413790822029
-0.016241783276200294,-0.011468245647847652,0.0046820612624287605,-0.024459440261125565,-0.016241783276200294,-0.007594938389956951,-0.014388295821845531,-0.024459440261125565,-0.008966521359980106,-0.016811437904834747,-0.013102678582072258,-0.013298087753355503,-0.016241783276200294,-0.021082522347569466,-0.013102678582072258,-0.013298087753355503,-0.004524268209934235,-0.022517243400216103,-0.013102678582072258,-0.024459440261125565
-0.02372276596724987,-0.008266115561127663,-0.003909389488399029,-0.030325517058372498,-0.02372276596724987,-0.01668115146458149,0.008375276811420918,-0.030325517058372498,0.00973984133452177,-0.02858731336891651,0.0017024207627400756,-0.023570340126752853,-0.02372276596724987,-0.015272168442606926,0.0017024207627400756,-0.023570340126752853,-0.02228136733174324,0.0015101805329322815,0.0017024207627400756,-0.030325517058372498
-0.014618923887610435,-0.02338545024394989,-0.008482947945594788,-0.021002646535634995,-0.014618923887610435,-0.006486380938440561,-0.024830548092722893,-0.021002646535634995,-0.005783239379525185,-0.018791569396853447,-0.023131726309657097,-0.024349525570869446,-0.014618923887610435,-0.004764223471283913,-0.023131726309657097,-0.024349525570869446,-0.016606418415904045,-0.005458725616335869,-0.023131726309657097,-0.021002646535634995
-0.02477828413248062,-0.022368689998984337,-0.025514602661132812,-0.0287280585616827,-0.02477828413248062,-0.02643381804227829,-0.02610563114285469,-0.0287280585616827,-0.025626249611377716,-0.029164304956793785,-0.025701917707920074,-0.023063870146870613,-0.02477828413248062,-0.02456073835492134,-0.025701917707920074,-0.023063870146870613,-0.027119457721710205,-0.027226733043789864,-0.025701917707920074,-0.0287280585616827
0.012270396575331688,0.017931925132870674,0.004915506578981876,0.010075771249830723,0.012270396575331688,0.004668478854000568,0.024481577798724174,0.010075771249830723,0.011619810946285725,0.004776572808623314,0.02057478204369545,0.00017034521442838013,0.012270396575331688,0.017471041530370712,0.02057478204369545,0.00017034521442838013,0.004821745678782463,0.010475937277078629,0.02057478204369545,0.010075771249830723
0.014368238858878613,0.011692725121974945,-0.002068129600957036,0.010219804011285305,0.014368238858878613,-0.00261137867346406,0.019354404881596565,0.010219804011285305,0.0072065494023263454,0.020955288782715797,0.011141913942992687,0.006415288429707289,0.014368238858878613,0.003376601729542017,0.011141913942992687,0.006415288429707289,0.015324978157877922,0.00671637337654829,0.011141913942992687,0.010219804011285305
-0.012197829782962799,-0.007658701855689287,0.003345503704622388,-0.030351703986525536,-0.012197829782962799,0.0036951915826648474,-0.024159451946616173,-0.030351703986525536,-0.011979805305600166,-0.004697892349213362,-0.02046879567205906,-0.016791433095932007,-0.012197829782962799,-0.01131419837474823,-0.02046879567205906,-0.016791433095932007,-0.0010411700932309031,-0.010810417123138905,-0.02046879567205906,-0.030351703986525536
0.0022116401232779026,0.003961397334933281,0.01305321790277958,0.0016400134190917015,0.0022116401232779026,0.006816308945417404,0.005385544616729021,0.0016400134190917015,0.013959772884845734,0.013001982122659683,0.009585225023329258,0.0045290119014680386,0.0022116401232779026,0.006156842689961195,0.009585225023329258,0.0045290119014680386,0.00816591177135706,0.009104565717279911,0.009585225023329258,0.0016400134190917015
-0.0008229741943068802,0.010510907508432865,0.0072861285880208015,0.0004979781224392354,-0.0008229741943068802,0.0025124005042016506,-8.897263614926487e-05,0.0004979781224392354,-0.007799873128533363,-0.0027030091732740402,0.013327901251614094,0.0033959471620619297,-0.0008229741943068802,-0.0016058431938290596,0.013327901251614094,0.0033959471620619297,0.001136787817813456,-0.013305643573403358,0.013327901251614094,0.0004979781224392354
