active,cerebral,creative,domestic,games,indoors,music,outdoors,physical,sports
-0.01383956614881754,0.002909100614488125,0.003553377464413643,-0.021969959139823914,0.00184177968185395,0.008121905848383904,0.010208931751549244,0.006900486070662737,-0.01938381977379322,0.00875386968255043
0.00013810762902721763,-0.015194199047982693,-0.007650331128388643,-0.0009521588799543679,0.0026240975130349398,-0.0051207710057497025,-0.00021325705165509135,0.0076605393551290035,0.013243037275969982,0.015635842457413673
-0.013034780509769917,-0.02768661268055439,-0.02519240602850914,0.0065652960911393166,-0.005879662465304136,-0.004817965906113386,0.0028331498615443707,-0.0022768268827348948,-0.0028440598398447037,0.007226071320474148
0.007126138545572758,0.03506971150636673,0.010025960393249989,0.042523398995399475,0.030955931171774864,0.05348211154341698,0.030804937705397606,0.04026950150728226,0.03315320983529091,0.03259302303195
0.011363301426172256,0.03488245606422424,-0.005922296084463596,0.014387407340109348,0.0035309549421072006,-0.003687493270263076,-0.019047537818551064,-0.0024851749185472727,0.009607694111764431,0.007150369696319103
-0.000357037759386003,-0.014779568649828434,0.0005192494718357921,0.0020709673408418894,0.001175230834633112,0.005578342825174332,0.0027012559585273266,0.006743808276951313,-0.004996843170374632,0.0020164179150015116
-0.020140282809734344,-0.031779415905475616,-0.024507902562618256,-0.031691182404756546,-0.011745292693376541,-0.03908204659819603,-0.010565216653048992,-0.019134679809212685,-0.03158117085695267,-0.022462759166955948
-0.029880255460739136,-0.04247955605387688,-0.0338762030005455,-0.02759438008069992,-0.00533940689638257,-0.03865139186382294,-0.0020452123135328293,-0.030055450275540352,-0.025784270837903023,-0.0027940808795392513
0.005248304456472397,-0.005233037285506725,0.004861986730247736,0.019261905923485756,0.03393084555864334,0.025354880839586258,0.02943461202085018,0.01377430371940136,0.019538218155503273,0.023054609075188637
0.005227669142186642,-0.010018005967140198,-0.017072318121790886,-0.01676216349005699,-0.027896823361516,-0.029392283409833908,-0.022473353892564774,-0.013094255700707436,-0.014225563034415245,-0.02064591832458973
-0.020773105323314667,-0.003664798103272915,-0.0036875938531011343,-0.02763604372739792,-0.010594618506729603,-0.02166738733649254,-0.0033316060435026884,-0.020148085430264473,0.0033090049400925636,-0.014149336144328117
0.007531970739364624,2.6528301532380283e-05,0.0019830462988466024,0.015720603987574577,0.03656897321343422,0.009023591876029968,0.027543561533093452,0.008180576376616955,0.023875365033745766,0.02147175557911396
-0.030568107962608337,-0.015073822811245918,-0.023340221494436264,-0.019553542137145996,-0.01356953103095293,-0.04363085329532623,-0.02348739467561245,-0.03408240154385567,-0.028240583837032318,-0.02934473194181919
-0.008199186064302921,0.0008518314571119845,0.003962737508118153,-0.002152556087821722,0.015042955055832863,0.006123392377048731,0.011202418245375156,0.01197417639195919,0.018429366871714592,0.020219236612319946
-0.020663049072027206,-0.038306500762701035,-0.014401412568986416,-0.04668963700532913,-0.02068406343460083,-0.029822938144207,-0.01355252880603075,-0.030002113431692123,-0.017095940187573433,-0.012366904877126217
0.001392898615449667,-0.0008025105344131589,0.016280442476272583,0.0165121890604496,0.0011647064238786697,-0.00718657486140728,0.014155471697449684,-0.009087306447327137,0.024984214454889297,0.0015888754278421402
-0.013674481771886349,-0.008219045586884022,-0.032131392508745193,-0.02147001214325428,-0.02236797660589218,-0.008249756880104542,-0.03804026171565056,-0.008613940328359604,-0.02511053904891014,-0.027087444439530373
-0.01399777177721262,-0.0002856853825505823,-0.00883143488317728,0.009408753365278244,-0.006118217017501593,-0.004225813318043947,-0.012367196381092072,-0.020241424441337585,0.019103098660707474,-0.0010529417777433991
0.027156366035342216,-0.0014971836935728788,0.01195867545902729,0.01731766201555729,0.03348180279135704,0.0036942223086953163,0.03809507563710213,0.028321994468569756,0.020969897508621216,0.03947499394416809
-0.026551056653261185,0.0016092007281258702,-0.022548343986272812,-0.01698436215519905,-0.002541655907407403,-0.00929948128759861,-6.476933776866645e-05,-0.014214334078133106,-0.04036775231361389,-0.013977286405861378
-0.01843441277742386,-0.019460879266262054,-0.01036821212619543,-0.010561412200331688,-0.006812830921262503,-0.01998513750731945,-0.009188039228320122,-0.023121628910303116,-0.012288584373891354,-0.005371379666030407
-0.01862701028585434,-0.01500694639980793,-0.02320600487291813,-0.025650136172771454,-0.009044015780091286,-0.012367906980216503,-0.008975638076663017,-0.015521093271672726,-0.0144571578130126,-0.012346259318292141
0.015242782421410084,0.033411186188459396,0.01829368621110916,0.01567894034087658,0.0019119427306577563,0.01679559051990509,-0.006927000358700752,0.020388102158904076,0.00929890014231205,-0.01110062189400196
-0.022657819092273712,-0.015889707952737808,-0.03336618095636368,-0.02413640357553959,-0.024683356285095215,-0.016095774248242378,-0.012360344640910625,-0.02412169799208641,-0.019622433930635452,-0.018622618168592453
0.0377492718398571,0.005998766049742699,0.01983717456459999,-0.005266818683594465,0.030394626781344414,0.019541023299098015,0.034038908779621124,0.0190946776419878,0.04564531892538071,0.03325369209051132
0.0046705096028745174,0.02617521770298481,0.009549492038786411,-0.006037572864443064,0.018045933917164803,0.009286023676395416,0.020650818943977356,0.011660820804536343,0.007825111970305443,0.023880446329712868
-0.023813407868146896,-0.011495963670313358,-0.031057659536600113,0.00044439866906031966,-0.008377466350793839,0.013955950736999512,-0.013771780766546726,0.010147381573915482,-0.021685736253857613,-0.006826917175203562
-0.010606665164232254,-0.011937344446778297,0.0013698454713448882,0.008249150589108467,0.0005297309253364801,-0.020348504185676575,0.011277786456048489,-0.014321008697152138,-0.0004077041521668434,-0.0014409130671992898
0.020401665940880775,0.012813418172299862,0.009838057681918144,0.005912585649639368,-0.007096991408616304,0.0026764606591314077,0.014182878658175468,-0.01656116545200348,-0.00344059313647449,-0.00016624265117570758
-0.01851695403456688,-0.004387057386338711,-0.02609165571630001,-0.010741949081420898,-0.023181866854429245,-0.006204140372574329,-0.00737235601991415,-0.010254055261611938,-0.010779705829918385,-0.0033136699348688126
-0.013316798955202103,-0.009509749710559845,-0.009744105860590935,-0.0054681869223713875,-0.0014023836702108383,0.0072673228569328785,-0.005546396132558584,-0.010060708038508892,-0.018583765253424644,-0.005732683464884758
0.012525769881904125,0.015274450182914734,0.03470834344625473,0.017817609012126923,0.0036870676558464766,0.007112555671483278,0.005149001721292734,0.009207314811646938,0.01769949123263359,0.01951727457344532
0.004343780223280191,0.020918773487210274,-0.0017867549322545528,0.012214019894599915,0.02410801872611046,-0.001252435613423586,0.0011142466682940722,0.012980913743376732,0.023664824664592743,0.03008798509836197
-0.017031194642186165,-0.004631154239177704,0.0003598675539251417,-0.010346156544983387,-0.03769158199429512,-0.012260242365300655,-0.035381827503442764,-0.006657135207206011,-0.0005539863486774266,-0.03669467940926552
-0.011576535180211067,0.004035959020256996,0.004466048441827297,0.03882933408021927,-0.01895805262029171,-0.0018891674699261785,-0.007173658814281225,-0.008320585824549198,-0.004042389802634716,-0.022724274545907974
0.016164502128958702,-0.0015924818580970168,-0.008938807994127274,-0.00974899623543024,-0.011569884605705738,0.01423856895416975,0.006502198986709118,0.009173979051411152,-0.007874238304793835,0.008664404042065144
0.0011220572050660849,0.007717476226389408,0.0068550994619727135,-0.019261905923485756,0.004500958602875471,-0.00041194111690856516,-0.010160970501601696,-0.0006158766918815672,-0.0024264866951853037,0.0108322249725461
-0.01935613341629505,-0.017133599147200584,-0.005311611574143171,-0.02471967600286007,-0.022213617339730263,-0.017239704728126526,-0.016128743067383766,-0.018734652549028397,-0.013614993542432785,-0.02132035233080387
-0.005303332582116127,0.004945470951497555,-0.008247594349086285,0.018511982634663582,-1.115482700697612e-05,0.006930872332304716,-0.0060808234848082066,-0.004026950336992741,0.0041932775638997555,-0.008251485414803028
0.013557546772062778,0.04579659923911095,0.006006181240081787,0.023816991597414017,0.005784942302852869,-0.006708815228193998,0.023281846195459366,-0.018521303310990334,0.022331396117806435,0.01746644638478756
-0.014417361468076706,-0.019006123766303062,-0.0029443709645420313,-0.03427425026893616,-0.003111730795353651,-0.005043387413024902,0.0033470222260802984,0.0030468811746686697,-0.01943996548652649,-0.003953693434596062
-0.010531001724302769,-0.01273316703736782,-0.006284679751843214,-0.0030205221846699715,0.0015900698490440845,0.0006140214973129332,-0.008722127415239811,-0.004550320561975241,0.00043226726120337844,-0.01325467973947525
-0.04264677315950394,-0.0294788870960474,-0.04901580512523651,-0.06515995413064957,-0.07212760299444199,-0.04521889612078667,-0.07832785695791245,-0.05011019483208656,-0.04042389988899231,-0.07724326103925705
0.04072079062461853,0.005243068560957909,0.019917704164981842,0.013345847837626934,0.02639533393085003,0.009905091486871243,0.0015724495751783252,0.020708125084638596,0.039272941648960114,0.02079732157289982
0.017925402149558067,-0.007202532142400742,-0.007308079395443201,0.00758255273103714,-0.011366412043571472,0.01156715489923954,0.006282946560531855,0.02141484059393406,0.010155100375413895,0.023949265480041504
0.007470063865184784,-0.007376409135758877,0.006526269484311342,-0.00634309696033597,0.013604613021016121,0.0007645828882232308,-0.0032613768707960844,0.006470455788075924,-0.011081482283771038,0.008072554133832455
-0.011631563305854797,0.007837852463126183,0.009623311460018158,-0.02658059634268284,0.007486396003514528,0.005642268341034651,0.010805023834109306,0.012280864641070366,-0.008758511394262314,0.004934374243021011
0.00010409123206045479,0.008386234752833843,-0.002699426142498851,-0.006280603352934122,-6.857340486021712e-05,-0.008384336717426777,0.018129419535398483,-0.002336831297725439,0.011270969174802303,0.0003028067876584828
-0.0011469918536022305,0.029692890122532845,0.01939425989985466,0.018053697422146797,0.007416232954710722,0.018504757434129715,-0.008626204915344715,0.008380590006709099,0.007361921947449446,0.003274098504334688
-0.008302363567054272,-0.0019093062728643417,0.002711170120164752,-0.021025612950325012,-0.0046623339876532555,-0.002903564600273967,0.004467264283448458,0.0037269291933625937,-0.02101200632750988,-0.02407314069569111
-0.004907818045467138,-0.016665467992424965,-0.01721995696425438,-0.009019904769957066,-0.0008340631029568613,0.00878134835511446,-0.0010577207431197166,0.012160856276750565,-0.0010641099652275443,0.01249766256660223
0.008460570126771927,0.02025001496076584,-0.002714525442570448,0.014061052352190018,-0.02631113864481449,0.006469935644418001,-0.023268142715096474,0.007007160224020481,0.009088358841836452,-0.0010254139779135585
-0.0014066556468605995,-0.028515873476862907,-0.017152847722172737,-0.02034512721002102,-0.011990862898528576,-0.020429251715540886,-0.02256927639245987,-0.02562847174704075,-0.026752760633826256,-0.021168949082493782
0.004319705534726381,0.007135656196624041,0.002872229553759098,0.025386273860931396,0.010096460580825806,0.0028127229306846857,0.013881406746804714,-0.0007008826942183077,0.010393714532256126,0.0056569818407297134
0.012326293624937534,0.015461702831089497,-0.008616688661277294,-0.005905641708523035,-0.015927009284496307,0.001678045024164021,-0.0037101588677614927,0.016134468838572502,0.0008807637495920062,0.015814773738384247
-0.000993085210211575,0.01346211414784193,-0.00924750603735447,-0.009617065079510212,0.0021083992905914783,-0.00997238140553236,0.005046227015554905,-0.006590464152395725,-0.0047512114979326725,-0.000409262313041836
-0.01902596466243267,-0.022470295429229736,-0.02355496771633625,-0.02869148924946785,-0.0038624752778559923,-0.02244795300066471,-0.024789204820990562,-0.006160433869808912,-0.02734227478504181,-0.006637662649154663
-0.03425499051809311,-0.006817995570600033,-0.01940768212080002,-0.019706303253769875,-0.015912976115942,-0.01283220760524273,-0.021500421687960625,-0.008240580558776855,-0.030991654843091965,-0.028794173151254654
0.0031262836419045925,0.025680337101221085,0.02013245038688183,0.01862308196723461,0.029384279623627663,0.012852394953370094,0.02500845678150654,0.011074112728238106,0.016548532992601395,0.027431543916463852
0.007951559498906136,0.003985802177339792,0.023138895630836487,0.03021910972893238,0.02774246409535408,0.013754080981016159,0.03406631574034691,0.013520952314138412,0.012927225790917873,0.01794818416237831
0.02440495975315571,-0.001691123703494668,0.00032883003586903214,0.01028366293758154,0.008938770741224289,0.004915536381304264,-0.01033911295235157,0.012440876103937626,0.009362062439322472,0.006764979101717472
0.017925402149558067,0.0024409694597125053,-0.0053418101742863655,-0.003961397800594568,-0.01171021070331335,0.01141238771378994,-0.013723819516599178,0.008587270975112915,-0.006646081805229187,-0.01340608298778534
0.004237163346260786,0.026041466742753983,0.004053333308547735,0.010457256808876991,-0.003830901812762022,-0.002146551851183176,0.023405175656080246,0.00810723751783371,0.022092783823609352,0.020329346880316734
0.004412565380334854,0.02961263805627823,-0.002793377498164773,0.012498713098466396,0.015014889650046825,0.00954845454543829,0.013662154786288738,-0.014134328812360764,-0.0004640677652787417,0.012408196926116943
0.006476119160652161,0.012365349568426609,0.01777024380862713,0.004732151515781879,0.017035584896802902,-0.004057588521391153,0.03286042809486389,0.005123693961650133,0.030682861804962158,0.03008798509836197
0.010255861096084118,0.013415301218628883,-0.00015665563114453107,0.004246090538799763,0.007781080901622772,0.023497676476836205,-0.010743359103798866,0.009714017622172832,0.013636047951877117,0.004700387362390757
-0.010517245158553123,-0.041730545461177826,0.00027262693038210273,-0.020803414285182953,-0.010166623629629612,-0.021896174177527428,-0.010037641040980816,-0.009694015607237816,-0.01595901884138584,-0.026536887511610985
